p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.3,1.5,-0.1045,0.225,-2,0,0.8979426867126438,0.0011457953201073636,0.0011457953201073636,0.0030270926335298075,0.0030270926335298075,0.8373841375889424,0.0008589777401354123,0.0008589777401354123,0.0,0.0,0.9325585585585585,0.0004760690896098523,0.0004760690896098523,0.0,0.0,0.9,muonIDNN
1.3,1.5,-0.1045,0.225,0,2,0.9007115935099556,0.0011409771994495012,0.0011409771994495012,0.0029905638711819763,0.0029905638711819763,0.8371153607463195,0.0008489153849150684,0.0008489153849150684,0.0,0.0,0.929393344970936,0.0004859920002290283,0.0004859920002290283,0.0,0.0,0.9,muonIDNN
1.3,1.5,0.225,0.5,-2,0,0.9180722013045675,0.0008882321287006634,0.0008882321287006634,0.0027507411316970284,0.0027507411316970284,0.8670224466131924,0.0006787928730177902,0.0006787928730177902,0.0,0.0,0.9443946188340807,0.0003962206461712372,0.0003962206461712372,0.0,0.0,0.9,muonIDNN
1.3,1.5,0.225,0.5,0,2,0.9097799477096863,0.0009596679182631007,0.0009596679182631007,0.0026575696170258616,0.0026575696170258616,0.848604986482919,0.0007132712769545834,0.0007132712769545834,0.0,0.0,0.9327585078339313,0.000431984070381076,0.000431984070381076,0.0,0.0,0.9,muonIDNN
1.3,1.5,0.5,0.766,-2,0,0.9550521433357583,0.0006329880066694644,0.0006329880066694644,0.003905769874661531,0.003905769874661531,0.8573369441660271,0.00044053193888372166,0.00044053193888372166,0.0,0.0,0.8976860060975975,0.00033183404899495586,0.00033183404899495586,0.0,0.0,0.9,muonIDNN
1.3,1.5,0.5,0.766,0,2,0.9485109273407581,0.0006897162653606839,0.0006897162653606839,0.0038120141819664804,0.0038120141819664804,0.8348895659581349,0.00046837032232251304,0.00046837032232251304,0.0,0.0,0.8802108040007808,0.00035317320545970397,0.00035317320545970397,0.0,0.0,0.9,muonIDNN
1.3,1.5,0.766,0.8829,-2,0,0.9903417227234513,0.000596775442156554,0.000596775442156554,0.007430577078007847,0.007430577078007847,0.8637815097979126,0.00039530540088163316,0.00039530540088163316,0.0,0.0,0.8722055124795746,0.00033406935836048933,0.00033406935836048933,0.0,0.0,0.9,muonIDNN
1.3,1.5,0.766,0.8829,0,2,0.9775547780057529,0.0006327247416736032,0.0006327247416736032,0.006582780875258451,0.006582780875258451,0.8479487707675166,0.0004164249182179277,0.0004164249182179277,0.0,0.0,0.8674181640208058,0.0003460602167270589,0.0003460602167270589,0.0,0.0,0.9,muonIDNN
1.3,1.5,0.8829,0.9563,-2,0,0.8489813374970969,0.0018532154418128843,0.0018532154418128843,0.018398341773321954,0.018398341773321954,0.5590012100472488,0.0008075718125061232,0.0008075718125061232,0.0,0.0,0.6584375714256031,0.00076428081797349,0.00076428081797349,0.0,0.0,0.9,muonIDNN
1.3,1.5,0.8829,0.9563,0,2,0.8167542778657895,0.0021835468247644444,0.0021835468247644444,0.012321789068862622,0.012321789068862622,0.5207948145222306,0.0008281698454718989,0.0008281698454718989,0.0,0.0,0.6376395308061167,0.0009541458843217196,0.0009541458843217196,0.0,0.0,0.9,muonIDNN
