p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
2.1,2.5,0.225,0.5,-2,0,6.0744311405764355,1.432596652798946,1.432596652798946,24.73535149458884,24.73535149458884,0.00027030115966917553,0.00014716524332555766,0.00014716524332555766,8.033121306361471e-05,8.033121306361471e-05,4.449818483637057e-05,5.8964851247980355e-05,5.8964851247980355e-05,1.1811503024874663e-05,1.1811503024874663e-05,0.9,electronIDNN
2.1,2.5,0.225,0.5,0,2,1.4712274008304078,0.9472456796172752,0.9472456796172752,5.306365697713526,5.306365697713526,0.00017774046631865024,0.00014658782519755598,0.00014658782519755598,3.648383607326747e-05,3.648383607326747e-05,0.00012081100869813044,5.629008073824396e-05,5.629008073824396e-05,0.00012081100869813044,0.00012081100869813044,0.9,electronIDNN
2.1,2.5,0.5,0.766,-2,0,0.6057903608663026,0.884974780575726,0.884974780575726,1.7934637126872386,1.7934637126872386,0.0001614724240347312,0.00013646835808419535,0.00013646835808419535,8.719213390035469e-05,8.719213390035469e-05,0.0002665483547869921,6.996702864572235e-05,6.996702864572235e-05,0.0002514595951584774,0.0002514595951584774,0.9,electronIDNN
2.1,2.5,0.5,0.766,0,2,0.6377471581038312,1.372946593039047,1.372946593039047,0.6320246717495948,0.6320246717495948,0.0001235312802565923,0.00016414157282458548,0.00016414157282458548,8.474646247050624e-05,8.474646247050624e-05,0.0001936994601808641,6.693683675290222e-05,6.693683675290222e-05,0.00018622958246276234,0.00018622958246276234,0.9,electronIDNN
2.1,2.5,0.766,0.9563,-2,0,1.7041746601320777,2.086926019862207,2.086926019862207,15.830474033988137,15.830474033988137,0.00012734151720881335,0.00022544827103184337,0.00022544827103184337,0.00013238491241089327,0.00013238491241089327,7.472327818730979e-05,8.256380680529848e-05,8.256380680529848e-05,4.526675111185198e-05,4.526675111185198e-05,0.9,electronIDNN
2.1,2.5,0.766,0.9563,0,2,0.0,1.0,1.0,1.0,1.0,-9.857096707430158e-05,0.0001955322691964893,0.0001955322691964893,0.00012230396973728883,0.00012230396973728883,8.047277106829203e-05,7.264527310540772e-05,7.264527310540772e-05,4.243947291575948e-05,4.243947291575948e-05,0.9,electronIDNN
2.5,3.0,-0.866,-0.4226,-2,0,2.052363025153864,0.6872479217824234,0.6872479217824234,3.7814590059062216,3.7814590059062216,0.000874966298378895,0.0005180288277429427,0.0005180288277429427,0.00039149918328084993,0.00039149918328084993,0.0004263214098360106,0.00014877315904071844,0.00014877315904071844,0.00020441281842298542,0.00020441281842298542,0.9,electronIDNN
2.5,3.0,-0.866,-0.4226,0,2,4.027566803747348,0.7382507570952517,0.7382507570952517,7.075017672805581,7.075017672805581,0.0013221414503667732,0.0007126867370697499,0.0007126867370697499,0.0007666897136682087,0.0007666897136682087,0.0003282730032278099,0.00016559099575471143,0.00016559099575471143,4.789240918273192e-05,4.789240918273192e-05,0.9,electronIDNN
2.5,3.0,-0.4226,-0.1045,-2,0,0.0,1.0,1.0,1.0,1.0,-0.00014127852174936105,0.00033481212787429387,0.00033481212787429387,0.00039605990019377584,0.00039605990019377584,0.0001673047883948246,0.00010627010110372492,0.00010627010110372492,0.00012230231325869212,0.00012230231325869212,0.9,electronIDNN
2.5,3.0,-0.4226,-0.1045,0,2,2.6891280625486376,2.0116440396515234,2.0116440396515234,32.5273768945537,32.5273768945537,0.00024074030062095993,0.0003694895595175286,0.0003694895595175286,0.0003943673175826769,0.0003943673175826769,8.952355373986795e-05,0.0001164179224199853,0.0001164179224199853,4.374690715389026e-05,4.374690715389026e-05,0.9,electronIDNN
2.5,3.0,-0.1045,0.225,-2,0,3.84747649373494,1.6204221067609892,1.6204221067609892,127.9059383261348,127.9059383261348,0.000277090750934618,0.00029261053816248805,0.00029261053816248805,0.0002603650561088434,0.0002603650561088434,7.201882880527543e-05,8.851612684209692e-05,8.851612684209692e-05,2.671108142102763e-05,2.671108142102763e-05,0.9,electronIDNN
2.5,3.0,-0.1045,0.225,0,2,2.53393367458292,0.6763555099472719,0.6763555099472719,2.16285454245132,2.16285454245132,0.0005283920344565696,0.00027788830102640417,0.00027788830102640417,0.00011107499919740848,0.00011107499919740848,0.000208526387157131,8.868433103321379e-05,8.868433103321379e-05,0.000136543547866018,0.000136543547866018,0.9,electronIDNN
2.5,3.0,0.225,0.5,-2,0,0.0,1.0,1.0,1.0,1.0,-1.8612302684872593e-05,0.00018693378497752972,0.00018693378497752972,9.281787666053185e-05,9.281787666053185e-05,0.00022934650084442435,8.571357591076261e-05,8.571357591076261e-05,0.00014032125876424685,0.00014032125876424685,0.9,electronIDNN
2.5,3.0,0.225,0.5,0,2,0.04070646161560964,26.017295993809356,26.017295993809356,3.3202816304275578,3.3202816304275578,7.493609272634562e-06,0.00019493954640214378,0.00019493954640214378,0.00012430070214958819,0.00012430070214958819,0.00018408893760888813,7.49982596986298e-05,7.49982596986298e-05,0.00014287674979121084,0.00014287674979121084,0.9,electronIDNN
2.5,3.0,0.5,0.766,-2,0,5.8667877116022735,1.0195958462171972,1.0195958462171972,5.293418239863713,5.293418239863713,0.00038351980010077234,0.00017796656524296427,0.00017796656524296427,9.763884203264809e-05,9.763884203264809e-05,6.537134441430634e-05,5.934938021081087e-05,5.934938021081087e-05,4.785309623912386e-05,4.785309623912386e-05,0.9,electronIDNN
2.5,3.0,0.5,0.766,0,2,0.9763835283034342,0.8826969491524551,0.8826969491524551,2.4740596521317557,2.4740596521317557,0.00018593815456111702,0.00015371305601046117,0.00015371305601046117,8.664366554876743e-05,8.664366554876743e-05,0.00019043557082963443,5.892402270421849e-05,5.892402270421849e-05,0.00017892173119439287,0.00017892173119439287,0.9,electronIDNN
2.5,3.0,0.766,0.9563,-2,0,0.8770835843308163,1.8292895063262207,1.8292895063262207,3.039495572308324,3.039495572308324,0.00012818174883118721,0.00022828900676167836,0.00022828900676167836,0.0002218866519167939,0.0002218866519167939,0.00014614542002742571,6.1034532239627634e-05,6.1034532239627634e-05,0.00013153664307423223,0.00013153664307423223,0.9,electronIDNN
2.5,3.0,0.766,0.9563,0,2,1.8692551709815874,1.208175663260779,1.208175663260779,28.627509352709833,28.627509352709833,0.00016671141346202197,0.00017427594882510618,0.00017427594882510618,0.0001466236835635177,0.0001466236835635177,8.918601165322875e-05,5.402048189397058e-05,5.402048189397058e-05,4.6405873045579665e-05,4.6405873045579665e-05,0.9,electronIDNN
