p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
2.5,3.0,0.766,0.8829,0,2,0.995246758272888,0.0010283171719396385,0.0010283171719396385,0.002721155389666632,0.002721155389666632,0.9750313525977873,0.0008014452704858749,0.0008014452704858749,0.0,0.0,0.9796880467009189,0.000605351799454068,0.000605351799454068,0.0,0.0,0.9,electronIDNN
2.5,3.0,0.8829,0.9563,-2,0,0.9946677157383864,0.0005933479062261975,0.0005933479062261975,0.000563622301802772,0.000563622301802772,0.9865614124057344,0.00040628799645440095,0.00040628799645440095,0.0,0.0,0.9918502398294546,0.0004236769605454722,0.0004236769605454722,0.0,0.0,0.9,electronIDNN
2.5,3.0,0.8829,0.9563,0,2,0.9895205430909563,0.0007540520361348645,0.0007540520361348645,0.0009733785736851901,0.0009733785736851901,0.9829291590527812,0.0006367817002130637,0.0006367817002130637,0.0,0.0,0.9933388103115216,0.00038330093239982276,0.00038330093239982276,0.0,0.0,0.9,electronIDNN
3.0,4.0,-0.866,-0.682,-2,0,0.7500749954389699,0.24283773944022366,0.24283773944022366,0.09815105230475829,0.09815105230475829,0.7500749954389699,0.18214651630303552,0.18214651630303552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,electronIDNN
3.0,4.0,-0.866,-0.682,0,2,1.4455640365398972,0.4086347032704459,0.4086347032704459,0.010872789855329856,0.010872789855329856,0.9637093576932647,0.017121892230859748,0.017121892230859748,0.0,0.0,0.6666666666666666,0.2721655269759087,0.2721655269759087,0.0,0.0,0.9,electronIDNN
3.0,4.0,-0.682,-0.4226,-2,0,0.0,1.0,1.0,1.0,1.0,-0.12013133019285238,1.1023685447393896,1.1023685447393896,0.0,0.0,0.96875,0.030757843257858637,0.030757843257858637,0.0,0.0,0.9,electronIDNN
3.0,4.0,-0.682,-0.4226,0,2,0.856928347416802,0.08249285316687165,0.08249285316687165,0.4879576933232092,0.4879576933232092,0.8179770588978565,0.061879408956465765,0.061879408956465765,0.0,0.0,0.9545454545454546,0.03140223998671623,0.03140223998671623,0.0,0.0,0.9,electronIDNN
3.0,4.0,-0.4226,-0.1045,-2,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,electronIDNN
3.0,4.0,-0.4226,-0.1045,0,2,1.0668374655835207,0.05618851060827982,0.05618851060827982,0.026534782032687998,0.026534782032687998,1.0668374655835207,0.059944008252250006,0.059944008252250006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,electronIDNN
3.0,4.0,-0.1045,0.225,-2,0,0.9885362110156487,0.013887050559288778,0.013887050559288778,0.010345545206801421,0.010345545206801421,0.9885362110156487,0.013727852342062074,0.013727852342062074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,electronIDNN
3.0,4.0,-0.1045,0.225,0,2,1.2479781224376745,0.1256142569237748,0.1256142569237748,0.4067867608623067,0.4067867608623067,1.2479781224376745,0.1567638445071361,0.1567638445071361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,electronIDNN
3.0,4.0,0.225,0.5,-2,0,0.9938324175858841,0.005787046899315788,0.005787046899315788,0.038136480009032234,0.038136480009032234,0.9918041881622395,0.005649502414434521,0.005649502414434521,0.0,0.0,0.9979591836734694,0.0010193663986616613,0.0010193663986616613,0.0,0.0,0.9,electronIDNN
3.0,4.0,0.225,0.5,0,2,0.9923211361818941,0.004730135046096723,0.004730135046096723,0.012466937572567685,0.012466937572567685,0.9902751132206943,0.004571293714105597,0.004571293714105597,0.0,0.0,0.9979381443298969,0.0010298644744436132,0.0010298644744436132,0.0,0.0,0.9,electronIDNN
3.0,4.0,0.5,0.766,-2,0,1.0004775018234149,0.0009267181668071601,0.0009267181668071601,0.005830079314842836,0.005830079314842836,0.997216779159998,0.0008063693734267428,0.0008063693734267428,0.0,0.0,0.9967408335944845,0.0004512279454097303,0.0004512279454097303,0.0,0.0,0.9,electronIDNN
3.0,4.0,0.5,0.766,0,2,0.998538534200524,0.0014515095268434076,0.0014515095268434076,0.008289103000909433,0.008289103000909433,0.9960381246995836,0.0013907942994261834,0.0013907942994261834,0.0,0.0,0.9974959308876925,0.00039543206430140093,0.00039543206430140093,0.0,0.0,0.9,electronIDNN
3.0,4.0,0.766,0.8829,-2,0,0.9920916078726779,0.0010375520026447663,0.0010375520026447663,0.0005428099435653965,0.0005428099435653965,0.970284618307766,0.0005826151332424603,0.0005826151332424603,0.0,0.0,0.9780191774712497,0.0008275477835168767,0.0008275477835168767,0.0,0.0,0.9,electronIDNN
3.0,4.0,0.766,0.8829,0,2,0.9939551966302907,0.0013959588234406148,0.0013959588234406148,0.0035105016139794112,0.0035105016139794112,0.9732067222319443,0.001099959127409014,0.001099959127409014,0.0,0.0,0.9791253424010579,0.0008021983088943127,0.0008021983088943127,0.0,0.0,0.9,electronIDNN
3.0,4.0,0.8829,0.9563,-2,0,0.9955204484740646,0.0006566630602374451,0.0006566630602374451,0.0003900027539414662,0.0003900027539414662,0.9883349882500806,0.000350987653217007,0.000350987653217007,0.0,0.0,0.9927822073017205,0.0005483617751631675,0.0005483617751631675,0.0,0.0,0.9,electronIDNN
3.0,4.0,0.8829,0.9563,0,2,0.9883913619527435,0.001102871143775428,0.001102871143775428,0.001855389073008595,0.001855389073008595,0.9815631667121755,0.0009475814618166918,0.0009475814618166918,0.0,0.0,0.9930916077341291,0.0005295759974925344,0.0005295759974925344,0.0,0.0,0.9,electronIDNN
