p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.4,1.6,-0.1045,0.225,-2,0,1.0975833651008133,0.03762947116058775,0.03762947116058775,0.0025943023586596503,0.0025943023586596503,0.1487867438621959,0.00497495561380812,0.00497495561380812,0.0015997071903184334,0.0015997071903184334,0.13555849021867217,0.002339930186015034,0.002339930186015034,0.0042292981738815405,0.0042292981738815405,0.1,pionIDNN
1.4,1.6,-0.1045,0.225,0,2,1.1011479118686975,0.04185102890155054,0.04185102890155054,0.010398491136366594,0.010398491136366594,0.13252406887886364,0.004960101163051814,0.004960101163051814,0.0026185220341884974,0.0026185220341884974,0.1203508333898253,0.002253676311536479,0.002253676311536479,0.003377915123050315,0.003377915123050315,0.1,pionIDNN
1.4,1.6,0.225,0.5,-2,0,1.2352878808971228,0.03206691562243236,0.03206691562243236,0.004540459426865429,0.004540459426865429,0.2115943039446037,0.005975355621081356,0.005975355621081356,0.0020123816182836263,0.0020123816182836263,0.17129149181884162,0.0026023203090741616,0.0026023203090741616,0.003242075395318788,0.003242075395318788,0.1,pionIDNN
1.4,1.6,0.225,0.5,0,2,1.2876406334931987,0.03288478687210886,0.03288478687210886,0.007408445547711917,0.007408445547711917,0.2102192792531936,0.006065588938602737,0.006065588938602737,0.0024529919035264913,0.0024529919035264913,0.16325927730542064,0.0025755533529674564,0.0025755533529674564,0.0022095040637823415,0.0022095040637823415,0.1,pionIDNN
1.4,1.6,0.5,0.766,-2,0,1.222903628829474,0.03388969640385687,0.03388969640385687,0.00046184972618790177,0.00046184972618790177,0.19874751522901793,0.005928827027084602,0.005928827027084602,0.0013778799227169014,0.0013778799227169014,0.1625209955581316,0.002613638746140401,0.002613638746140401,0.0028349733179970638,0.0028349733179970638,0.1,pionIDNN
1.4,1.6,0.5,0.766,0,2,1.250479457870306,0.035374016828206664,0.035374016828206664,0.007519163530816275,0.007519163530816275,0.18648362762152682,0.005782635544371862,0.005782635544371862,0.0025261855480402107,0.0025261855480402107,0.14912970097016023,0.002538600664701498,0.002538600664701498,0.0036847592477334545,0.0036847592477334545,0.1,pionIDNN
1.4,1.6,0.766,0.8829,-2,0,1.276164449105974,0.03969265481541365,0.03969265481541365,0.001857025460201056,0.001857025460201056,0.27278861949659716,0.009405423385383268,0.009405423385383268,0.0016592576629698708,0.0016592576629698708,0.21375663590041324,0.004203563329739957,0.004203563329739957,0.0031617387849517398,0.0031617387849517398,0.1,pionIDNN
1.4,1.6,0.766,0.8829,0,2,1.3317108399882034,0.04097644132871282,0.04097644132871282,0.005050804352196847,0.005050804352196847,0.26134090005048827,0.00924329775046077,0.00924329775046077,0.0005670964154223523,0.0005670964154223523,0.1962444790588348,0.004060511848066484,0.004060511848066484,0.0027924390792069265,0.0027924390792069265,0.1,pionIDNN
1.4,1.6,0.8829,0.9563,-2,0,1.1751324376725218,0.05453254346870799,0.05453254346870799,0.0017957242771449167,0.0017957242771449167,0.26561654059952994,0.012829262748564574,0.012829262748564574,0.0035973134965005538,0.0035973134965005538,0.22603115366776236,0.005722268609324502,0.005722268609324502,0.0229648302679806,0.0229648302679806,0.1,pionIDNN
1.4,1.6,0.8829,0.9563,0,2,1.1267734742545747,0.054096612493475874,0.054096612493475874,0.009946860209225639,0.009946860209225639,0.2419713688852033,0.011598060751962201,0.011598060751962201,0.004333703840411235,0.004333703840411235,0.21474712922691158,0.0053858768208652034,0.0053858768208652034,0.019205917319431193,0.019205917319431193,0.1,pionIDNN
