p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.8999999999999999,1.0999999999999999,-0.1045,0.225,-2,0,1.000898942847673,0.00021931752677102327,0.00021931752677102327,0.0010422919401522736,0.0010422919401522736,0.9876764434453504,0.00017707437665711247,0.00017707437665711247,0.0,0.0,0.9867893761934617,0.00012465419300856554,0.00012465419300856554,0.0,0.0,0.9,electronIDNN
0.8999999999999999,1.0999999999999999,-0.1045,0.225,0,2,1.0056790506082938,0.00022222763295011964,0.00022222763295011964,0.0009622698273200709,0.0009622698273200709,0.9884991698283806,0.00016689644857364105,0.00016689644857364105,0.0,0.0,0.9829171336824389,0.00014202650397183221,0.00014202650397183221,0.0,0.0,0.9,electronIDNN
0.8999999999999999,1.0999999999999999,0.225,0.5,-2,0,0.9954648938758033,0.0001779916362982137,0.0001779916362982137,0.0008277755509961012,0.0008277755509961012,0.9875839323627549,0.00015177869393675873,0.00015177869393675873,0.0,0.0,0.992083134662475,8.90742896898395e-05,8.90742896898395e-05,0.0,0.0,0.9,electronIDNN
0.8999999999999999,1.0999999999999999,0.225,0.5,0,2,0.9989251542970021,0.00018292839170275086,0.00018292839170275086,0.0008058059790312554,0.0008058059790312554,0.988465478127973,0.0001486931812762726,0.0001486931812762726,0.0,0.0,0.9895290691959898,0.00010299720512594622,0.00010299720512594622,0.0,0.0,0.9,electronIDNN
0.8999999999999999,1.0999999999999999,0.5,0.766,-2,0,0.9971568683914228,0.00011151010884029555,0.00011151010884029555,0.0010070159189726469,0.0010070159189726469,0.9900005170246111,9.572853607339869e-05,9.572853607339869e-05,0.0,0.0,0.9928232441718462,5.513965615601928e-05,5.513965615601928e-05,0.0,0.0,0.9,electronIDNN
0.8999999999999999,1.0999999999999999,0.5,0.766,0,2,1.0012037433176226,0.00010696272195046889,0.00010696272195046889,0.00102160850846679,0.00102160850846679,0.9935801437288788,8.99085901409671e-05,8.99085901409671e-05,0.0,0.0,0.9923855662350182,5.659792206000385e-05,5.659792206000385e-05,0.0,0.0,0.9,electronIDNN
0.8999999999999999,1.0999999999999999,0.766,0.8829,-2,0,0.9905605937350339,0.0001643012381430766,0.0001643012381430766,0.0012823307468182565,0.0012823307468182565,0.9649614083099641,0.0001281056734097716,0.0001281056734097716,0.0,0.0,0.9741568707790557,9.429916771535464e-05,9.429916771535464e-05,0.0,0.0,0.9,electronIDNN
0.8999999999999999,1.0999999999999999,0.766,0.8829,0,2,0.9982099786303342,0.0001635875641199627,0.0001635875641199627,0.0013026341916608983,0.0013026341916608983,0.9733113462581084,0.0001235220956257792,0.0001235220956257792,0.0,0.0,0.9750567186210763,0.00010064816759260334,0.00010064816759260334,0.0,0.0,0.9,electronIDNN
0.8999999999999999,1.0999999999999999,0.8829,0.9563,-2,0,0.9903106440738496,0.00023999059910392542,0.00023999059910392542,0.0003670824086920636,0.0003670824086920636,0.9650270437813528,0.00017605601982437333,0.00017605601982437333,0.0,0.0,0.9744690209644851,0.00015194363553306314,0.00015194363553306314,0.0,0.0,0.9,electronIDNN
0.8999999999999999,1.0999999999999999,0.8829,0.9563,0,2,0.9891812061716276,0.0003324304042878239,0.0003324304042878239,0.00011817951024170667,0.00011817951024170667,0.9666048509026824,0.00017984453036701273,0.00017984453036701273,0.0,0.0,0.9771767244180455,0.00026919827938285616,0.00026919827938285616,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,-0.866,-0.682,-2,0,0.868390541911675,0.0037406078421721094,0.0037406078421721094,0.0002534038176306614,0.0002534038176306614,0.7209401805874334,0.001958496799308344,0.001958496799308344,0.0,0.0,0.8302027092560861,0.0021348161071133827,0.0021348161071133827,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,-0.866,-0.682,0,2,0.8979101122898143,0.0030156638441544955,0.0030156638441544955,0.00019710374607203652,0.00019710374607203652,0.7867935469716067,0.0016390833658442776,0.0016390833658442776,0.0,0.0,0.8762497895977108,0.0019106104905626323,0.0019106104905626323,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,-0.682,-0.4226,-2,0,0.9629586120158788,0.0007476918908663332,0.0007476918908663332,0.0007440432490635035,0.0007440432490635035,0.8686278885701019,0.0005126374076173958,0.0005126374076173958,0.0,0.0,0.902040729197797,0.0004140981076705595,0.0004140981076705595,0.0,0.0,0.9,electronIDNN
