p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.0,1.5,-0.866,-0.4226,-2,0,0.9469119242149068,0.09868321092434745,0.09868321092434745,0.061809401340279346,0.061809401340279346,0.0038778339744987562,0.0003476186883359824,0.0003476186883359824,0.00010915434338481687,0.00010915434338481687,0.0040952425197453325,0.0001689802634206359,0.0001689802634206359,7.709467943362198e-05,7.709467943362198e-05,0.9,muonIDNN
1.0,1.5,-0.866,-0.4226,0,2,0.8684158557649543,0.09432234155403038,0.09432234155403038,0.0318124316216033,0.0318124316216033,0.004563538269750228,0.0003968255233121738,0.0003968255233121738,0.00010214141773402016,0.00010214141773402016,0.005255014909568161,0.000192035799737531,0.000192035799737531,0.00016963980261384352,0.00016963980261384352,0.9,muonIDNN
1.0,1.5,-0.4226,-0.1045,-2,0,0.7218217069513733,0.2867112917258356,0.2867112917258356,0.2519023740396492,0.2519023740396492,0.0009402392650438041,0.00025396213221691905,0.00025396213221691905,0.00016612790821590089,0.00016612790821590089,0.0013025921165697846,0.00012526128411675575,0.00012526128411675575,0.0001499164143116587,0.0001499164143116587,0.9,muonIDNN
1.0,1.5,-0.4226,-0.1045,0,2,0.7233131685771617,0.2988456406174212,0.2988456406174212,0.21716136984261447,0.21716136984261447,0.0008457789976988065,0.0002367776461260049,0.0002367776461260049,0.00014331196811829053,0.00014331196811829053,0.0011693123178754632,0.0001222784975084568,0.0001222784975084568,0.0001541223844225008,0.0001541223844225008,0.9,muonIDNN
1.0,1.5,-0.1045,0.225,-2,0,1.2384906374834257,0.15416110865930488,0.15416110865930488,0.21021235803252458,0.21021235803252458,0.002100805835172946,0.00028379022158425617,0.00028379022158425617,0.0001957821171794218,0.0001957821171794218,0.0016962629927035362,0.00012599616920575598,0.00012599616920575598,9.479931277535272e-05,9.479931277535272e-05,0.9,muonIDNN
1.0,1.5,-0.1045,0.225,0,2,0.8299187505023425,0.16757199094845626,0.16757199094845626,0.12704466014238713,0.12704466014238713,0.001626533281465537,0.0002509136684559496,0.0002509136684559496,0.00010639603864344642,0.00010639603864344642,0.001959870505975447,0.00012826815071580934,0.00012826815071580934,6.733804992818692e-05,6.733804992818692e-05,0.9,muonIDNN
1.0,1.5,0.225,0.766,-2,0,0.7872258399543086,0.14557500464665504,0.14557500464665504,0.12468474459930545,0.12468474459930545,0.0013119137991108188,0.00017687883439744775,0.00017687883439744775,5.126766385809764e-05,5.126766385809764e-05,0.0016665024603193456,9.149523096937862e-05,9.149523096937862e-05,0.00011782205895705392,0.00011782205895705392,0.9,muonIDNN
1.0,1.5,0.225,0.766,0,2,0.8603361280954954,0.12915055759346536,0.12915055759346536,0.13268499592600846,0.13268499592600846,0.001500957795774717,0.0001779472595589834,0.0001779472595589834,8.610110978671932e-05,8.610110978671932e-05,0.0017446178845207277,8.937464165669246e-05,8.937464165669246e-05,9.402060816403454e-05,9.402060816403454e-05,0.9,muonIDNN
1.0,1.5,0.766,0.9563,-2,0,1.3624515220881872,0.24157082643335995,0.24157082643335995,0.37259580760082534,0.37259580760082534,0.0014551886239105485,0.0003062906855511842,0.0003062906855511842,0.00013759095556797407,0.00013759095556797407,0.0010680663497518253,0.0001266182917440172,0.0001266182917440172,0.00012121811169054569,0.00012121811169054569,0.9,muonIDNN
1.0,1.5,0.766,0.9563,0,2,1.8429320782994365,0.19314833808381868,0.19314833808381868,0.29420668773858827,0.29420668773858827,0.0020771688313038178,0.00033661421421394644,0.00033661421421394644,0.00012845500630826075,0.00012845500630826075,0.001127100046584746,0.00011845104522165099,0.00011845104522165099,8.253701482806687e-06,8.253701482806687e-06,0.9,muonIDNN
